"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"RI",33809,2016-01-19 00:00:00,1444,1.12,20.7,6.51,54.8,6.11,80,0.43,5.76,0.63,1.47,4.84,14,11,0.37,2.52488392241589,0.13,NA,24.19,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.4
"RI",33827,2016-01-26 00:00:00,1045,1.12,20.3,6.64,54.8,6.21,91,0.44,5.76,0.6,1.49,4.73,NA,10,0.48,2.58587104818665,0.17,NA,23.45,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.1
"RI",33845,2016-02-02 00:00:00,1032,1.09,20,6.63,56.4,6.1,82,0.4,5.92,0.6,1.64,5.12,NA,4,0.44,3.82274377724642,0.09,NA,24.62,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",1.1
"RI",33863,2016-02-09 00:00:00,1145,1.09,20.6,6.57,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,3.55649282961675,0.12,NA,25.07,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.6
"RI",33881,2016-02-16 00:00:00,1212,1.14,20.3,6.57,54.9,5.6,82,0.46,4.92,0.54,1.38,4.51,NA,9,0.84,2.48406589034496,0.12,NA,21.94,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.47
"RI",33899,2016-02-23 00:00:00,210,NA,20.2,5.84,55,7.7,23,0.47,5.45,0.56,1.12,3.43,NA,NA,0.78,1.72464463937449,NA,NA,17.29,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",0.7
"RI",33917,2016-03-01 00:00:00,1340,1.14,21.1,6.44,55.1,6.11,93,0.56,5.35,0.58,1.45,4.31,NA,9,1.12,2.74544747297114,0.13,NA,19.34,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.9
"RI",33935,2016-03-08 00:00:00,1359,2.1,20.1,6.03,39.7,7.93,68,0.69,4.57,0.55,0.9,2.28,NA,12,3.25,1.13950351990099,0.14,NA,5.54,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",100.54
"RI",33953,2016-03-15 00:00:00,1155,1.3,20.3,6.36,47.4,6.68,74,0.5,4.76,0.52,1.29,3.47,NA,9,1.49,1.71285224255225,0.12,NA,13.62,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.42
"RI",33971,2016-03-22 00:00:00,1116,1.15,20.7,6.95,66.5,6.4,NA,0.4,5.91,0.61,1.63,4.94,NA,5,0.94,3.03819420406516,NA,NA,23.57,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",2.5
"RI",33989,2016-03-29 00:00:00,1132,1.22,20.1,6.77,64.1,6.78,51,0.46,5.86,0.65,1.64,4.72,NA,9,1,3.00351039381146,0.09,NA,21.26,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.29
"RI",34007,2016-04-05 00:00:00,1248,1.18,20.9,6.63,62.2,6.17,68,0.46,5.59,0.62,1.4,4.28,NA,11,1.01,2.54537616014661,0.12,NA,19.65,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"RI",34025,2016-04-12 00:00:00,1211,1.18,20.9,6.72,61.7,6.14,NA,0.47,5.55,0.59,1.35,4.18,NA,5,1.06,2.47205574026458,NA,NA,20.13,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",5.8
"RI",34043,2016-04-19 00:00:00,1300,NA,20.6,5.86,44.6,5.8,NA,0.44,5.28,0.62,1.26,3.86,NA,5,1.81,2.29936685659507,NA,NA,19.2,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",6.8
"RI",34061,2016-04-26 00:00:00,1141,1.2,21.1,5.83,48.1,5.89,87,0.44,5.29,0.57,1.25,3.74,6,9,0.97,2.8319414320193,0.16,NA,19.28,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.6
"RI",34079,2016-05-03 00:00:00,1040,1.24,20.5,7.51,41,5.68,NA,0.45,5.06,0.56,1.17,3.38,NA,8,1.54,3.17307263477919,0.11,NA,18.36,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3
"RI",34097,2016-05-10 00:00:00,830,1.2,20.6,6.32,43,10.22,46,0.78,8.77,0.76,1.77,5.34,NA,14,1.13,3.0523817919346,0.09,NA,21.65,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.3
"RI",34115,2016-05-17 00:00:00,1113,1.22,21.1,7.23,51,6,62,0.47,5.3,0.48,1.67,6.04,17,8,1.04,2.38332090417798,0.09,NA,18.83,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",3.1
"RI",34133,2016-05-24 00:00:00,1147,1.18,21.3,6.19,55,6.29,68,0.41,5.71,0.52,1.91,5.39,5,NA,0.55,2.64872514773755,0.08,NA,21.45,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",1.8
"RI",34151,2016-05-31 00:00:00,1232,1.32,21.2,6.07,41,5.75,78,0.49,4.69,0.52,1.02,3.14,8,NA,1.29,1.62491175356257,0.09,NA,14.39,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",11.82
"RI",34169,2016-06-07 00:00:00,1402,1.24,22,5.85,54.6,NA,NA,NA,NA,NA,NA,NA,NA,11,0.62,2.51679190900333,NA,NA,21.34,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",10.8
"RI",34187,2016-06-14 00:00:00,1011,1.19,21.8,6.48,58,5.86,48,0.37,5.53,0.56,1.22,3.83,NA,NA,0.48,2.78591380713499,0.09,NA,22.31,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.8
"RI",34205,2016-06-21 00:00:00,1135,1.2,21.9,6.59,55,5.81,50,0.45,5.29,0.55,1.27,3.9,NA,NA,1.2,2.56429948460237,0.14,NA,20.14,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3
"RI",34223,2016-06-28 00:00:00,1147,1.15,21.8,6.72,60.8,5.91,57,0.4,5.64,0.55,1.37,3.82,8,NA,0.44,3.32225511377213,NA,NA,23.01,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","BDL",0.7
"RI",34241,2016-07-05 00:00:00,1009,1.54,21.7,6.24,40.7,5.51,36,0.53,4.18,0.53,0.81,2.44,NA,NA,2.37,1.27137902847334,0.11,NA,10.61,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",14.07
"RI",34259,2016-07-12 00:00:00,1141,1.18,22.3,6.81,56.8,6.4,72,0.42,5.75,0.62,1.52,4.7,9,5,0.61,2.60791614879608,0.1,NA,21.07,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",34277,2016-07-19 00:00:00,1224,1.18,22.1,6.67,57.9,5.79,68,0.38,5.48,0.57,1.54,4.75,6,5,0.79,2.7614206926221,0.14,NA,21.9,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2
"RI",34295,2016-07-26 00:00:00,1135,1.54,22,6.4,25.7,4.34,65,0.48,3.33,0.45,0.73,2.07,NA,9,3.72,0.928172344802278,0.22,NA,7.44,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",81.28
"RI",34313,2016-08-02 00:00:00,952,1.18,22.3,6.52,43.1,5.51,49,0.37,5.04,0.53,1.41,4.19,NA,NA,1.3,4.61597813856406,0.08,NA,20.6,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.5
"RI",34331,2016-08-09 00:00:00,1003,1.18,22,6.58,44.3,6.2,NA,0.41,5.62,0.68,1.33,4.18,5,7,0.61,NA,NA,NA,21.46,0.03,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",2.6
"RI",34349,2016-08-16 00:00:00,948,1.2,21.7,6.61,47.8,5.88,73,0.38,5.35,0.59,1.43,4.35,NA,6,0.47,2.52179808626072,0.13,NA,20.34,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12
"RI",34367,2016-08-23 00:00:00,1125,1.2,22.1,6.25,49.5,5.61,65,0.39,5.24,0.6,1.45,4.36,9,18,0.84,2.4176736277484,0.15,NA,20.16,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.1
"RI",34385,2016-08-30 00:00:00,1010,1.16,21.9,6.28,51,6.07,57,0.41,5.69,0.62,1.51,4.63,NA,9,0.84,2.70038730904245,0.12,NA,21.91,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3
"RI",34403,2016-09-06 00:00:00,1027,1.24,21.9,6.38,44.3,5.44,68,0.45,4.88,0.55,1.16,3.51,NA,13,1.29,2.15686402292697,0.1,NA,17.23,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.05
"RI",34421,2016-09-13 00:00:00,1038,1.18,22.2,6.48,47.2,5.48,70,0.42,5.13,0.54,1.23,3.85,6,17,0.94,2.46509433754603,0.15,NA,19.55,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.7
"RI",34439,2016-09-20 00:00:00,1003,1.16,22,6.82,56.1,5.63,70,0.37,5.64,0.61,1.38,4.36,NA,7,NA,NA,NA,NA,21.7,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.4
"RI",34457,2016-09-27 00:00:00,1056,1.14,22.3,6.99,59.8,5.37,70,0.39,5.73,0.59,1.35,4.46,NA,9,1.04,NA,0.13,NA,23.71,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"RI",34475,2016-10-04 00:00:00,953,1.2,21.1,6.67,49.3,5.18,109,0.48,5,0.58,1.22,3.67,NA,NA,1.46,2.12853638062313,0.16,NA,17.59,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5.73
"RI",34493,2016-10-11 00:00:00,1100,1.14,22.15,7.34,58.4,5.07,75,0.38,5.49,0.56,1.35,4.3,NA,8,0.78,NA,0.11,NA,23.15,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"RI",34511,2016-10-18 00:00:00,955,1.12,21.83,7.15,61.1,5.25,76,0.36,5.78,0.6,1.49,4.8,NA,4,0.68,2.94756437045543,0.1,NA,24.11,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.4
"RI",34529,2016-10-25 00:00:00,1045,1.6,21.59,6.78,46.5,5.09,84,0.43,5.03,0.57,1.18,3.34,7,10,2.12,2.02832080792358,0.16,NA,17.06,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",118.97
"RI",34547,2016-11-01 00:00:00,1031,1.14,21.55,6.82,57.4,5.25,81,0.39,5.42,0.57,1.37,4.25,NA,8,0.5,NA,0.14,NA,22.69,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.5
"RI",34565,2016-11-08 00:00:00,1043,1.2,21.46,6.89,44.1,5.11,NA,0.43,4.93,0.55,1.35,3.99,NA,7,0.91,NA,NA,NA,18.72,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",3.6
"RI",34583,2016-11-15 00:00:00,1022,NA,21.29,6.73,53.7,5.5,66,0.39,5.19,0.56,1.35,4.13,NA,7,0.55,NA,0.12,NA,21.2,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2
"RI",34601,2016-11-22 00:00:00,1034,1.35,21.48,6.12,44.1,5.42,74,0.47,4.71,0.53,0.97,2.86,NA,6,1.31,1.89326302387961,0.1,NA,16.97,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.83
"RI",34619,2016-11-29 00:00:00,1025,1.28,20.81,5.96,51.7,5.76,72,0.41,5.12,0.55,0.96,3.2,NA,4,0.73,2.33099467928897,0.16,NA,21.4,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.7
"RI",34637,2016-12-06 00:00:00,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",34655,2016-12-13 00:00:00,1020,1.38,21.03,6.08,50.1,6.18,87,0.47,5.01,0.59,1.35,4.01,5,6,1.4,NA,0.15,NA,17.74,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",20.53
"RI",34673,2016-12-20 00:00:00,924,1.64,20.68,6.09,40.6,6.93,104,0.53,4.25,0.55,1.02,2.71,5,NA,1.95,NA,0.19,NA,9.19,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",78.29
"RI",34691,2016-12-27 00:00:00,1106,1.34,20.68,6.69,51.4,6.22,81,0.41,5.21,0.58,1.36,4.01,NA,NA,2.17,NA,0.14,NA,17.9,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",9.86
"RI",34709,2017-01-03 00:00:00,1320,1.3,21,6.63,50.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.64,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.8
"RI",34727,2017-01-10 00:00:00,1020,1.28,20.4,6.08,46.2,8.42,119,0.51,6.19,0.61,0.8,2.78,28,18,3.82,2.16884270931726,0.27,NA,16.97,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",52
"RI",34745,2017-01-17 00:00:00,1018,1.52,19.6,6.22,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26,0.77105367766286,0.21,NA,7.2,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",78.25
"RI",34763,2017-01-24 00:00:00,854,1.16,19.7,7.08,57.1,5.9,70,0.3,5.5,0.55,1.37,4.14,NA,5,0.47,2.85095277970082,0.09,NA,22.07,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.7
"RI",34781,2017-01-31 00:00:00,958,1.14,19.8,7.04,58.6,5.91,72,0.34,5.52,0.57,1.38,4.26,NA,NA,0.5,3.012817307688,0.07,NA,22.99,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",2.4
"RI",34799,2017-02-07 00:00:00,906,1.32,20.1,6.25,44.2,NA,NA,NA,4.94,0.52,1.07,2.82,5,NA,2.29,1.30661644931611,0.3,NA,11.27,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",30.23
"RI",34817,2017-02-14 00:00:00,1000,1.16,19.3,6.78,58.1,6.16,73,0.32,5.78,0.64,1.44,4.46,NA,12,0.61,3.1896692919703,0.08,NA,24.31,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.4
"RI",34835,2017-02-21 00:00:00,945,1.12,19.2,7.1,59.6,NA,NA,NA,NA,NA,NA,NA,NA,13,0.73,3.04656599735133,0.15,NA,23.98,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.7
"RI",34853,2017-02-28 00:00:00,1010,1.14,19.8,7.31,58.6,5.76,84,0.42,5.04,0.52,1.32,4.24,6,10,0.83,2.57693810354404,0.14,NA,23.31,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.1
"RI",34871,2017-03-07 00:00:00,915,2.52,18.9,6.99,46,NA,90,0.78,NA,0.57,0.53,2.37,11,NA,1.38,0.965914086724942,NA,NA,3.59,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",84.29
"RI",34889,2017-03-14 00:00:00,1018,NA,19.9,6.65,45.9,6.47,89,0.34,5.8,0.56,1.28,3.95,NA,10,NA,NA,NA,NA,22.81,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.29
"RI",34907,2017-03-21 00:00:00,1030,1.18,20,6.35,54.4,8.54,42,0.49,6.56,0.32,1.33,3.68,NA,NA,0.95,2.45802933000458,0.23,NA,21.11,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.06
"RI",34925,2017-03-28 00:00:00,1020,1.17,20.4,6.7,50.6,6.13,90,0.33,5.61,0.58,1.31,3.97,NA,5,0.73,2.58518798393903,0.16,NA,23.8,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.28
"RI",34943,2017-04-04 00:00:00,1045,1.18,20.3,6.66,55.7,6.39,90,0.42,5.53,0.58,0.85,3.06,NA,12,0.8,2.44241341956495,0.12,NA,22.01,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.6
"RI",34961,2017-04-11 00:00:00,1010,1.16,20.1,6.51,57.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02,1.01840846799912,0.12,NA,24.19,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.4
"RI",34979,2017-04-19 00:00:00,913,1.36,19.9,7.15,47.8,6.28,91,0.36,5.07,0.59,1.06,2.85,NA,8,1.13,1.78240322897934,0.15,NA,19.36,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.6
"RI",34997,2017-04-25 00:00:00,913,1.22,23.7,6.9,85.1,6.18,78,0.4,5.14,0.52,1.1,3.37,NA,NA,0.92,2.24987112050142,0.16,NA,20.26,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.7
"RI",35015,2017-05-02 00:00:00,1000,1.48,20.2,6.44,41.3,6.08,69,0.45,4.59,0.46,0.67,2.12,NA,9,1.22,1.46018637796942,0.16,NA,13.95,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",14.38
"RI",35033,2017-05-09 00:00:00,1045,1.26,20.6,6.66,53.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34877134092743,NA,NA,21.4,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",3.4
"RI",35051,2017-05-16 00:00:00,1025,1.2,20.9,6.72,56.1,6.12,59,0.4,5.37,0.56,1.17,3.76,NA,5,0.6,2.51273809366817,0.08,NA,25.85,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.1
"RI",35069,2017-05-23 00:00:00,935,1.18,21,6.8,58.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,2.80776670738088,0.08,NA,24.15,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.5
"RI",35087,2017-05-30 00:00:00,1035,1.42,21.1,6.36,37.9,5.48,NA,0.46,4.13,0.48,0.79,2.17,NA,NA,2.85,1.42494013647813,0.18,NA,9.5,0.18,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",36.44
"RI",35105,2017-06-06 00:00:00,1015,1.17,21.1,6.81,57.2,5.98,74,0.33,5.45,0.64,1.04,3.55,NA,NA,0.72,4.08085165096733,NA,NA,25.83,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.1
"RI",35123,2017-06-13 00:00:00,1010,1.18,21.1,6.9,56.7,6.14,66,0.38,5.51,0.58,1.36,4.03,NA,4,0.56,2.66407207982682,0.15,NA,22.14,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"RI",35141,2017-06-20 00:00:00,1112,1.2,21.5,6.73,48.5,5.81,61,0.43,4.96,0.57,1.22,3.66,NA,7,1.08,2.25396797964354,0.12,NA,19.16,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.8
"RI",35159,2017-06-27 00:00:00,1015,1.18,21.3,6.84,55.9,5.74,11,0.4,5.27,0.59,1.38,4.04,6,NA,0.99,2.76634046728908,NA,NA,22.01,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",1.8
"RI",35177,2017-07-03 00:00:00,1059,1.2,21.5,6.69,51.3,5.72,21,0.44,4.89,0.59,1.21,3.51,NA,7,1.54,2.2069540188798,0.09,NA,18.2,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"RI",35195,2017-07-11 00:00:00,931,1.18,20.8,6.71,53.7,5.95,77,0.37,5.41,0.56,1.21,3.59,NA,4,0.72,2.66049784656068,0.08,NA,24.8,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",1
"RI",35213,2017-07-18 00:00:00,1034,1.26,21.5,6.61,47.9,5.23,65,0.39,4.75,0.52,1.11,3.15,NA,9,1.26,2.01042932757121,0.07,NA,17.34,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",5.5
"RI",35231,2017-07-25 00:00:00,1025,1.2,21.7,6.82,56,5.43,53,0.36,5.49,0.56,1.32,3.91,NA,6,0.6,2.52153638004052,NA,NA,20.91,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","BDL",1.8
"RI",35249,2017-08-01 00:00:00,955,1.21,21.7,6.76,54.7,5.69,69,0.37,5.23,0.57,1.49,4.3,NA,NA,0.71,2.37496384077018,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.2
"RI",35267,2017-08-09 00:00:00,930,1.19,21.5,6.82,56.1,6.19,70,0.36,5.6,0.61,1.56,4.59,NA,12,0.66,2.55101590831069,NA,NA,21.48,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1
"RI",35285,2017-08-15 00:00:00,940,1.24,21.9,6.52,44.8,7.34,89,NA,5.58,0.68,1.41,5.88,NA,6,1.76,1.87747873005467,0.1,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",4.34
"RI",35303,2017-08-22 00:00:00,1115,1.24,21.9,6.52,47.8,5.98,81,0.4,5.07,0.52,1.21,3.38,NA,7,0.56,2.24022479571835,0.11,NA,20.28,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2
"RI",35321,2017-08-29 00:00:00,1015,1.22,21.8,6.59,52,5.81,69,0.39,5.14,0.53,1.24,3.56,NA,NA,0.58,2.52718339392433,0.1,NA,21,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5.1
"RI",35339,2017-09-05 00:00:00,1000,1.32,21.9,6.52,47.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,2.30127981661324,0.1,NA,19.08,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",11
"RI",35357,2017-09-12 00:00:00,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",35375,2017-09-18 00:00:00,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",35393,2017-09-26 00:00:00,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",35411,2017-10-03 00:00:00,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",35429,2017-10-10 00:00:00,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",35447,2017-10-20 00:00:00,1122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RI",35465,2017-10-24 00:00:00,1200,NA,NA,NA,NA,6.51,41,0.43,5.22,0.97,1.33,3.21,5,NA,0.73,2.08792605966722,0.08,NA,19.8,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.4
"RI",35483,2017-11-02 00:00:00,1000,1.23,22,6.64,58.9,8.16,NA,0.48,6.46,1.07,1.65,4.1,5,NA,1.04,2.52074501203049,0.07,NA,23.53,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.77
"RI",35501,2017-11-08 00:00:00,1214,NA,NA,NA,NA,7.72,180,0.48,5.48,1.25,1.38,3.69,NA,NA,0.97,1.95271484975539,0.22,NA,16.26,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.5
"RI",35519,2017-11-15 00:00:00,1110,1.34,22.1,6.14,54.9,8.46,248,0.85,5.58,1.54,1.25,3.37,NA,NA,2.05,1.45554201957557,0.35,NA,13.62,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",9.03
"RI",35537,2017-11-22 00:00:00,1021,1.2,21.4,6.58,57.7,7.79,495,0.8,5.82,1.38,1.31,3.54,NA,NA,2.54,1.60740276165967,0.51,NA,16.08,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",50.67
