"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"QT1",30982,2012-09-04,1030,NA,23.3,7.3,136.2,8.59,87,0.41,7.93,0.19,5.49,9.59,NA,5,0.64,NA,0.14,NA,29.23,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",22.9
"QT1",30998,2012-09-11,950,NA,23.1,7.11,142.5,8.89,37,0.41,8.32,0.17,5.82,10.17,NA,NA,0.98,NA,0.12,NA,30.07,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",13.2
"QT1",31014,2012-09-18,935,NA,23.9,7.25,149.4,9.38,35,0.43,8.45,0.17,5.97,10.26,NA,NA,0.98,NA,NA,NA,30.93,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","BDL",24.02
"QT1",31030,2012-09-25,942,NA,23.7,6.92,140.3,12.38,106,0.84,10.52,0.32,4.85,8.86,14,10,1.47,NA,0.12,NA,28.4,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",26.13
"QT1",31046,2012-10-02,945,NA,23.8,7.3,150.8,8.8,10,0.39,8.49,0.22,6.29,7.04,NA,4,0.87,NA,NA,NA,25.1,0,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",17
"QT1",31062,2012-10-09,1005,NA,23.3,7.26,131,8.13,NA,0.44,7.36,0.2,5.22,7.37,NA,7,1.58,NA,NA,NA,25.24,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",23.41
"QT1",31078,2012-10-16,950,NA,23.7,7.17,133.2,8.28,NA,0.37,7.58,0.22,5.27,6.94,NA,NA,1.08,NA,NA,NA,25.43,0.01,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",24.8
"QT1",31094,2012-10-23,950,NA,23.2,6.97,128,8.7,30,0.45,7.89,0.16,5.27,6.66,8,NA,1.4,NA,NA,NA,25,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",22.5
"QT1",31110,2012-10-30,925,NA,23.7,7,120.2,8.52,27,0.4,7.51,0.19,4.89,6.75,NA,NA,0.78,NA,NA,NA,26.03,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","BDL",13
"QT1",31126,2012-11-06,910,NA,23.1,7.18,128.1,8.55,NA,0.38,7.67,0.16,5.29,8.71,NA,8,0.99,NA,NA,NA,24.79,0.02,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",9.9
"QT1",31142,2012-11-13,1000,NA,23.2,7.11,113.6,8.31,NA,0.41,6.96,0.16,4.5,6.47,NA,NA,1.3,NA,NA,NA,24.28,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",9.3
"QT1",31158,2012-11-20,945,NA,23.2,7.08,135.1,8.28,74,0.37,7.86,0.21,5.42,6.72,6,NA,0.76,NA,0.08,NA,25.64,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","BDL",12.2
"QT1",31174,2012-11-27,1010,NA,23.1,7.07,112.3,7.85,NA,0.4,6.93,0.23,4.49,7.7,8,5,1.74,NA,0.11,NA,24.24,0.1,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",16.1
"QT1",31190,2012-12-04,1025,NA,22.5,6.78,82.3,6.81,27,0.41,5.61,0.24,3.18,5.23,6,NA,1.84,NA,0.09,NA,19.17,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",9.5
"QT1",31206,2012-12-11,737,NA,22.3,6.93,99.6,8.85,NA,0.44,6.66,0.28,3.83,6.61,NA,NA,1.83,NA,0.08,NA,21.7,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",67.5
"QT1",31222,2012-12-18,734,NA,22.1,6.95,114.2,8.26,53,0.38,7.13,0.17,4.46,7.68,NA,NA,0.58,NA,NA,NA,25.81,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",9.56
"QT1",31238,2012-12-26,1015,NA,22.3,7.01,116.6,9.35,84,0.43,7.89,0.25,4.24,6.79,8,9,1.16,NA,0.24,NA,20.03,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.1
"QT1",31254,2013-01-02,1055,NA,22,7.65,126.4,8.32,70,0.38,7.67,0.19,5,6.18,NA,NA,0.76,NA,0.1,NA,22.91,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",16.9
"QT1",31270,2013-01-08,1005,NA,22.1,7.81,129.7,9.27,NA,0.45,7.91,0.21,5.09,8.51,NA,9,1.1,NA,NA,NA,27.48,0.03,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",8.1
"QT1",31286,2013-01-15,1045,NA,22,7.68,129.9,8.74,NA,0.37,7.73,0.2,5.21,8.28,NA,NA,1.24,NA,NA,NA,21.23,0.01,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",6.9
"QT1",31302,2013-01-22,1050,NA,21.6,7.67,138.7,8.6,95,0.38,8.01,0.19,5.6,9.83,NA,NA,0.59,NA,0.11,NA,22.59,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.1
"QT1",31318,2013-01-29,940,NA,21.8,7.45,118.5,8.78,53,0.45,7.2,0.23,4.71,7.68,NA,NA,1.91,NA,0.11,NA,19.58,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",14
"QT1",31334,2013-02-05,1000,NA,21.1,7.5,134.7,8.4,NA,0.38,7.78,0.19,5.43,9.46,NA,NA,0.78,NA,NA,NA,22.86,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",13.6
"QT1",31350,2013-02-12,945,NA,21.2,7.51,125.3,8.5,NA,0.41,7.4,0.21,4.95,8.56,NA,9,1.47,NA,0.1,NA,NA,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.1
"QT1",31366,2013-02-19,1035,NA,21.6,7.51,135.2,10.19,75,0.58,8.99,0.24,5.66,5.86,5,8,0.92,NA,0.15,NA,22.22,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12.7
"QT1",31382,2013-02-26,1045,NA,21.8,7.22,146.2,8.9,78,0.46,8.44,0.2,7.08,8.87,NA,NA,0.71,NA,0.13,NA,22.78,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5.5
"QT1",31398,2013-03-05,1010,NA,21.9,7.22,101.9,11.09,40,0.91,6.72,0.32,4.48,6.52,6,5,3.47,NA,0.25,NA,15.49,0.2,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.12
"QT1",31414,2013-03-12,1055,NA,21.1,7.73,145.3,8.99,NA,0.51,8.34,0.21,6.65,9.48,6,6,1.37,NA,NA,NA,23.91,0.05,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",6
"QT1",31430,2013-03-19,1055,NA,21.3,7.38,119.7,10.21,45,0.74,7.12,0.19,4.92,6.77,NA,NA,2.11,NA,0.14,NA,19.09,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",12.6
"QT1",31446,2013-03-26,955,NA,22.3,7.56,152,8.57,85,0.49,8.56,0.15,6.59,7.83,NA,5,0.74,NA,0.12,NA,24.7,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.4
"QT1",31462,2013-04-02,1055,NA,22.1,7.56,107.2,8.3,35,0.51,6.93,0.18,4.3,5.46,NA,NA,1.3,NA,NA,NA,25.73,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",5.1
"QT1",31478,2013-04-09,1045,NA,22.7,7.48,125.3,10.45,49,0.65,9.04,0.18,5.81,6.04,9,NA,1.16,NA,0.13,NA,4.74,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",13.9
"QT1",31494,2013-04-16,1035,NA,22.7,6.59,137.5,8.22,37,0.47,8.07,0.06,6.59,9.04,NA,6,0.61,NA,NA,NA,23.15,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",7.6
"QT1",31510,2013-04-23,1050,NA,22,7.29,125.8,8.15,19,0.48,7.48,0.15,5.83,5.49,NA,7,0.94,NA,NA,NA,28.89,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",6.08
"QT1",31526,2013-04-30,937,NA,22.5,7.16,123.8,8.1,NA,0.41,7.73,0.2,5.63,8.21,NA,6,1.19,NA,NA,NA,26.12,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",5.2
"QT1",31542,2013-05-07,1005,NA,23,7.34,127.2,7.92,NA,0.42,7.72,0.19,5.73,8.6,5,7,0.83,NA,NA,NA,21.55,0.04,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",4.4
"QT1",31558,2013-05-14,1105,NA,23,7.13,100.2,8.28,28,0.39,6.5,0.14,4.25,7.5,NA,NA,1.41,NA,NA,NA,16.94,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2.1
"QT1",31574,2013-05-21,1010,NA,22.8,7.11,92.63,8.33,30,0.56,6.01,0.12,3.82,6.95,NA,NA,2.93,NA,0.12,NA,18.27,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.1
"QT1",31590,2013-05-28,1050,NA,23,7.21,90.63,8.08,30,0.42,5.83,0.12,3.83,6.72,NA,5,1.92,NA,0.1,NA,15.49,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"QT1",31606,2013-06-04,1030,NA,23,6.87,78.69,7.36,28,0.39,5.12,0.1,3.18,5.72,NA,NA,2.63,NA,0.15,NA,13.02,0.12,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.1
"QT1",31622,2013-06-11,1030,NA,23.4,7.2,108.6,8.53,6,0.51,6.79,0.12,4.63,7.98,NA,8,1.44,NA,0.08,NA,23.36,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.83
"QT1",31638,2013-06-18,920,NA,23.4,7.3,106.8,8.36,25,0.47,6.6,0.15,4.55,8.14,NA,7,0.77,NA,0.12,NA,17.93,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.7
"QT1",31654,2013-06-25,1020,NA,23.3,7.24,104.1,6.87,12,0.41,5.47,0.14,3.86,5.75,5,7,0.89,NA,0.08,NA,17.1,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.3
"QT1",31670,2013-07-02,1100,NA,23.2,7.06,87.7,7.53,NA,0.41,5.59,0.12,3.53,5.44,NA,5,1.6,NA,0.13,NA,18.97,0.13,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.7
"QT1",31686,2013-07-09,1045,NA,23,6.84,91.1,8.53,86,0.48,6.26,NA,4.01,6.99,NA,NA,1.57,NA,0.1,NA,19.21,0.01,"NA","NA","NA","NA","BDL","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3
"QT1",31702,2013-07-16,1035,NA,23.5,6.98,86,6.63,NA,0.55,5.49,NA,3.35,5.52,NA,9,1.4,4.95578170860724,0.09,NA,13.35,0.09,"NA","BDL","NA","NA","BDL","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.3
"QT1",31718,2013-07-23,930,NA,23.7,6.98,101,7.39,NA,0.44,6.63,0.08,4.11,7.08,NA,NA,1.05,5.92338802749935,NA,NA,21.64,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",4.6
"QT1",31734,2013-07-30,1010,NA,23.7,7.26,118.5,8.41,NA,0.51,7.5,0.12,5.08,9.47,5,8,1.15,8.25016583000131,0.13,NA,25.97,0.12,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3
"QT1",31750,2013-08-06,1025,NA,23.8,7.26,106.4,7.11,NA,0.49,6.12,0.07,4.4,7.73,NA,NA,2.23,6.15666089158651,0.11,NA,22.16,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",21.3
"QT1",31766,2013-08-13,940,NA,23.7,7.08,113,7.78,NA,0.46,6.66,NA,4.66,7.39,NA,NA,0.8,NA,NA,NA,24.11,0.06,"NA","BDL","NA","NA","BDL","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2.1
"QT1",31782,2013-08-20,1045,NA,24,6.89,113.6,7.91,NA,0.48,6.83,0.07,4.57,8.02,NA,8,1.27,NA,0.08,NA,24.45,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.1
"QT1",31798,2013-08-27,737,NA,24,6.92,98,7.4,6,0.53,5.83,0.06,3.96,6.83,NA,NA,2.48,NA,0.11,NA,20.07,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.27
"QT1",31814,2013-09-03,1010,NA,24,7.2,111.5,7.51,10,0.48,6.22,0.06,4.67,8.14,NA,4,4.16,NA,0.17,NA,NA,0.16,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.3
"QT1",31830,2013-09-10,1045,NA,23.8,7.17,112.4,6.92,NA,0.6,6.55,0.07,4.49,7.8,NA,NA,0.77,NA,NA,NA,23.16,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",4.6
"QT1",31846,2013-09-17,1030,NA,24.3,6.98,117.4,8.05,76,0.43,7.37,0.17,5.76,7.81,NA,4,0.89,NA,0.15,NA,25.84,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.3
"QT1",31862,2013-09-24,1045,NA,24.3,7.19,121.6,8.58,113,0.5,7.4,0.06,5.61,10.15,NA,5,0.8,NA,0.12,NA,27.98,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",13.6
"QT1",31878,2013-10-01,1115,NA,24.3,7.17,134,9.24,100,0.55,7.95,NA,6.18,11.18,NA,10,0.66,NA,0.11,NA,29.54,NA,"NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",16.8
"QT1",31894,2013-10-08,1020,NA,24.3,7.24,137.7,NA,NA,NA,NA,NA,NA,NA,6,8,0.89,NA,0.16,NA,30.41,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",23.74
"QT1",31910,2013-10-15,1120,NA,23.9,7.11,136.6,7.59,82,0.36,7.2,0.14,5.17,7.41,NA,9,0.66,NA,0.13,NA,26.22,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.9
"QT1",31926,2013-10-22,1020,NA,23.9,7.17,143.4,9.12,100,0.42,8.64,0.16,5.89,8.95,NA,9,0.68,NA,0.15,NA,23.25,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.4
"QT1",31942,2013-10-29,1045,NA,23.9,6.96,101,8.55,27,0.65,6.16,0.22,3.92,6,9,NA,3.31,NA,0.19,NA,20.53,0.15,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",16.17
"QT1",31958,2013-11-05,734,NA,23.2,7.13,132.5,8.35,73,0.4,7.82,0.16,5.63,8.1,NA,5,0.84,NA,0.14,NA,22.5,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.8
"QT1",31974,2013-11-12,728,NA,23.6,7.18,135.4,8.73,72,0.43,7.86,0.18,5.18,8.75,NA,NA,1.31,NA,0.14,NA,28.08,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5.6
"QT1",31990,2013-11-19,729,NA,23.1,6.92,99.7,8.76,43,0.6,6.25,0.2,3.79,6.67,11,6,4.02,NA,0.21,NA,16.47,0.15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",17.09
"QT1",32006,2013-11-26,736,NA,23.1,6.98,116.9,7.79,NA,0.4,6.97,0.22,4.39,7.91,NA,6,1.29,NA,NA,NA,27.17,0.01,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",4.8
"QT1",32022,2013-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"QT1",32038,2013-12-10,915,NA,22.7,7.08,99,8.21,29,0.39,5.74,0.16,3.76,5.82,NA,7,0.93,NA,0.08,NA,22.41,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4
"QT1",32054,2013-12-17,845,NA,22.7,7.05,105.3,8.22,NA,0.39,5.95,0.14,4.08,6.34,NA,6,0.93,NA,NA,NA,23.64,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",10.4
"QT1",32070,2013-12-24,1240,NA,22.4,6.61,67.1,7.88,33,0.42,4.55,0.22,2.61,4,7,11,3.94,NA,0.19,NA,13.56,0.15,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",28.64
"QT1",32086,2013-12-31,1150,NA,22.7,7.25,115.2,8.17,28,0.38,6.34,0.14,4.56,7.22,NA,NA,0.61,NA,0.07,NA,26.01,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.8
"QT1",32102,2014-01-07,1125,NA,22.7,7.14,115.2,8.34,NA,0.43,6.51,0.25,4.64,7.63,NA,NA,1.12,NA,NA,NA,25.94,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",5.6
"QT1",32118,2014-01-14,1055,NA,22.1,7.22,120.9,8.31,65,0.41,6.68,0.26,4.89,8.09,NA,6,0.73,NA,0.1,NA,26.73,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.3
"QT1",32134,2014-01-21,1050,NA,22.2,7.23,130.3,8.62,54,0.42,7.34,0.18,4.35,4.19,NA,NA,0.52,NA,0.09,NA,26.85,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.63
"QT1",32150,2014-01-28,1120,NA,22.2,7.26,132.6,9.03,65,0.42,7.41,0.18,4.99,4.58,NA,NA,0.72,NA,0.09,NA,23.23,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",10.6
"QT1",32166,2014-02-04,1000,NA,22.1,7.16,126,9.13,49,0.43,7.18,0.2,4.81,4.8,NA,4,0.98,NA,0.1,NA,19.93,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.8
"QT1",32182,2014-02-11,1100,NA,22.3,6.73,126.1,8.9,67,0.43,7.34,0.2,5.23,4.87,NA,NA,0.66,NA,0.1,NA,21.92,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5
"QT1",32198,2014-02-18,1105,NA,22.2,7.34,127.8,8.78,92,0.49,NA,0.06,0.64,0.8,8,7,1.37,NA,0.13,NA,18.32,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.86
"QT1",32214,2014-02-25,825,NA,22,7.49,126.4,8.84,51,0.43,7.07,0.19,5.2,8.1,NA,7,0.89,NA,0.11,NA,25.4,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.1
"QT1",32230,2014-03-04,1125,NA,21.9,7.48,135.6,9.1,78,0.43,8.09,0.2,5.45,5.9,NA,NA,0.7,NA,0.13,NA,22.81,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",13.7
"QT1",32246,2014-03-11,1110,NA,22.1,7.24,129.8,9.01,64,0.48,7.72,0.21,5.7,9.25,11,7,1.57,NA,0.18,NA,29.31,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.8
"QT1",32262,2014-03-18,905,NA,22.3,7.28,143.8,9.02,NA,0.43,8.36,0.2,6.29,8.99,7,4,1.28,NA,0.08,NA,32.39,0.07,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",12.5
"QT1",32278,2014-03-25,1100,NA,22.3,7.3,147.6,9,NA,0.43,8.43,0.18,7.24,10.66,5,6,1.31,8.18538810215873,0.07,NA,24.75,0.07,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.6
"QT1",32294,2014-04-01,955,NA,22.3,7.26,150,9.28,70,0.44,8.55,0.24,6.77,5.63,NA,NA,0.7,6.00774872457721,0.14,NA,31.5,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",14.7
"QT1",32310,2014-04-08,1015,NA,22.4,7.22,146.6,10.93,110,0.53,9.28,0.28,6.89,10.87,NA,5,0.92,7.30781768035253,0.18,NA,24.43,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8
"QT1",32326,2014-04-15,1100,NA,22.6,7.17,153.4,9.04,NA,0.42,8.6,0.22,7.29,11.09,NA,NA,0.87,NA,NA,NA,29.79,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",9.5
"QT1",32342,2014-04-22,955,NA,22.7,7.2,140.6,9.27,91,0.45,8.1,0.23,6.69,5.56,NA,7,0.74,NA,0.13,NA,32.17,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.9
"QT1",32358,2014-04-29,1030,NA,23,7.26,153.6,9.01,NA,0.41,8.71,0.22,7.31,6.46,NA,NA,1.2,NA,NA,NA,26.65,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",5
"QT1",32374,2014-05-06,1005,NA,23.2,7.19,153.4,8.93,93,0.44,8.5,0.23,7.23,10.82,NA,9,0.85,NA,0.13,NA,32.02,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.9
"QT1",32390,2014-05-13,1100,NA,22.7,7.03,94.28,8.37,43,0.48,6.09,0.25,3.67,5.7,NA,6,1.05,NA,0.12,NA,23.92,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.3
"QT1",32406,2014-05-20,1015,NA,23.1,6.75,87.91,7.63,NA,0.57,5.7,0.21,3.46,5.52,NA,NA,2.32,NA,0.11,NA,17.29,0.11,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5.06
"QT1",32422,2014-05-27,1015,NA,23.4,7.06,129.9,8.82,NA,0.44,7.54,0.22,5.38,8.22,NA,NA,0.54,NA,NA,NA,22.81,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",4
"QT1",32438,2014-06-03,1045,NA,23.8,7.09,140.4,8.94,103,0.43,7.88,0.25,5.79,8.79,NA,NA,1.53,NA,0.17,NA,33.54,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.7
"QT1",32454,2014-06-10,745,NA,23.5,7.06,142.7,9.18,91,0.42,8.47,0.22,6.69,7.62,NA,6,0.57,NA,0.14,NA,29.87,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.2
"QT1",32470,2014-06-17,815,NA,23.9,7.04,146.1,9.37,96,0.42,8.83,0.24,6.88,7.08,7,9,0.74,NA,0.15,NA,19.04,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.5
"QT1",32486,2014-06-24,844,NA,24,6.91,151.4,10.36,11,0.46,9.33,0.27,6.96,7.28,NA,NA,0.69,NA,NA,NA,30.93,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",5.3
"QT1",32502,2014-07-01,1040,NA,24.1,7.1,154.3,9.48,NA,0.44,8.87,0.23,7.27,9.56,5,NA,0.86,NA,0.08,NA,30.71,0.08,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2
"QT1",32518,2014-07-08,910,NA,22,7.19,150.9,10.06,6,0.53,9.01,0.44,6.19,6.04,NA,NA,0.93,NA,NA,NA,24.38,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",21.8
"QT1",32534,2014-07-15,825,NA,22.5,7.25,157.5,9.1,93,0.43,8.76,0.27,6.48,5.82,NA,NA,0.57,NA,0.17,NA,18.67,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.8
"QT1",32550,2014-07-22,1045,NA,22.5,7.2,153.8,8.49,57,0.41,8.67,0.27,6.26,6.63,5,NA,0.69,NA,0.09,NA,30.85,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.1
"QT1",32566,2014-07-29,955,NA,22.5,7.16,159,9.41,NA,0.41,8.47,0.36,6.73,4.56,6,NA,1.38,NA,0.1,NA,30.87,0.09,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.6
"QT1",32582,2014-08-05,1030,NA,23,6.94,103.8,11.92,NA,1.11,6.18,0.27,4.15,6.33,6,NA,3.21,NA,0.14,NA,20.92,0.13,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.78
"QT1",32598,2014-08-12,1110,NA,23,7.3,130.8,10.04,93,0.85,7.41,0.28,5.78,6.56,NA,NA,1.28,NA,0.17,NA,27.78,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.4
